C0020074	http://purl.obolibrary.org/obo/DOID_0070146
C1842586	http://purl.obolibrary.org/obo/DOID_0070148
C0020072	http://purl.obolibrary.org/obo/DOID_0070161
C0270914	http://purl.obolibrary.org/obo/DOID_0070161
C0020071	http://purl.obolibrary.org/obo/DOID_0070162
C1704423	http://purl.obolibrary.org/obo/DOID_0070212
C0238261	http://purl.obolibrary.org/obo/DOID_0070213
C1704424	http://purl.obolibrary.org/obo/DOID_0070213
C1864902	http://purl.obolibrary.org/obo/DOID_0070214
C0268312	http://purl.obolibrary.org/obo/DOID_0070221
C3489789	http://purl.obolibrary.org/obo/DOID_0070222
C1865643	http://purl.obolibrary.org/obo/DOID_0070223
C2931008	http://purl.obolibrary.org/obo/DOID_0070253
C1853736	http://purl.obolibrary.org/obo/DOID_0070254
C0398739	http://purl.obolibrary.org/obo/DOID_0070255
C2931009	http://purl.obolibrary.org/obo/DOID_0070256
C2931010	http://purl.obolibrary.org/obo/DOID_0070257
C1970344	http://purl.obolibrary.org/obo/DOID_0070258
C2931011	http://purl.obolibrary.org/obo/DOID_0070259
C1970021	http://purl.obolibrary.org/obo/DOID_0070260
C1846843	http://purl.obolibrary.org/obo/DOID_0070299
C1847593	http://purl.obolibrary.org/obo/DOID_0070300
C1838280	http://purl.obolibrary.org/obo/DOID_0070303
C1843042	http://purl.obolibrary.org/obo/DOID_0070307
C0149939	http://purl.obolibrary.org/obo/DOID_0070314
C0344963	http://purl.obolibrary.org/obo/DOID_0070315
C4303422	http://purl.obolibrary.org/obo/DOID_0070324
C1711221	http://purl.obolibrary.org/obo/DOID_0070327
C0279607	http://purl.obolibrary.org/obo/DOID_0070328
C0005940	http://purl.obolibrary.org/obo/DOID_0080001
C0080178	http://purl.obolibrary.org/obo/DOID_0080016
C0432273	http://purl.obolibrary.org/obo/DOID_0080037
C0410529	http://purl.obolibrary.org/obo/DOID_0080041
C0021847	http://purl.obolibrary.org/obo/DOID_0080072
C0205710	http://purl.obolibrary.org/obo/DOID_0080122
C1332997	http://purl.obolibrary.org/obo/DOID_0080145
C2827356	http://purl.obolibrary.org/obo/DOID_0080164
C0009402	http://purl.obolibrary.org/obo/DOID_0080199
C0338495	http://purl.obolibrary.org/obo/DOID_0080302
C0795898	http://purl.obolibrary.org/obo/DOID_0080313
C1838190	http://purl.obolibrary.org/obo/DOID_0080314
C1865869	http://purl.obolibrary.org/obo/DOID_0080314
C1858854	http://purl.obolibrary.org/obo/DOID_0080315;http://purl.obolibrary.org/obo/DOID_0080316
C0949658	http://purl.obolibrary.org/obo/DOID_0080326
C0403399	http://purl.obolibrary.org/obo/DOID_0080390
C5203670	http://purl.obolibrary.org/obo/DOID_0080600
C0862030	http://purl.obolibrary.org/obo/DOID_0080630
C3642346	http://purl.obolibrary.org/obo/DOID_0080674
C0795949	http://purl.obolibrary.org/obo/DOID_0080694
C1833373	http://purl.obolibrary.org/obo/DOID_0080718
C1853926	http://purl.obolibrary.org/obo/DOID_0080718
C0936016	http://purl.obolibrary.org/obo/DOID_0080775
C0345160	http://purl.obolibrary.org/obo/DOID_0080833
C0349604	http://purl.obolibrary.org/obo/DOID_0080842
C1334698	http://purl.obolibrary.org/obo/DOID_0080843;http://purl.obolibrary.org/obo/DOID_3565
C1850318	http://purl.obolibrary.org/obo/DOID_0080844
C2750355	http://purl.obolibrary.org/obo/DOID_0080845
C0263313	http://purl.obolibrary.org/obo/DOID_0080850
C1274167	http://purl.obolibrary.org/obo/DOID_0080851
C1112570	http://purl.obolibrary.org/obo/DOID_0080852
C0221468	http://purl.obolibrary.org/obo/DOID_0080883
C0700367	http://purl.obolibrary.org/obo/DOID_0080903
C0334319	http://purl.obolibrary.org/obo/DOID_0081028
C2826169	http://purl.obolibrary.org/obo/DOID_0081080
C0023479	http://purl.obolibrary.org/obo/DOID_0081082
C2826172	http://purl.obolibrary.org/obo/DOID_0081083
C0522630	http://purl.obolibrary.org/obo/DOID_0081084
C0522631	http://purl.obolibrary.org/obo/DOID_0081085
C0026998	http://purl.obolibrary.org/obo/DOID_0081086
C1879321	http://purl.obolibrary.org/obo/DOID_0081087
C0023473	http://purl.obolibrary.org/obo/DOID_0081088;http://purl.obolibrary.org/obo/DOID_8552
C2826177	http://purl.obolibrary.org/obo/DOID_0081089
C2825139	http://purl.obolibrary.org/obo/DOID_0081092
C0342907	http://purl.obolibrary.org/obo/DOID_0090019
C0265554	http://purl.obolibrary.org/obo/DOID_0090020;http://purl.obolibrary.org/obo/DOID_0090022;http://purl.obolibrary.org/obo/DOID_0090023;http://purl.obolibrary.org/obo/DOID_0090025;http://purl.obolibrary.org/obo/DOID_0090026;http://purl.obolibrary.org/obo/DOID_0090027
C1848533	http://purl.obolibrary.org/obo/DOID_0090028
C0878676	http://purl.obolibrary.org/obo/DOID_0090106
C1857316	http://purl.obolibrary.org/obo/DOID_0090112
C0342287	http://purl.obolibrary.org/obo/DOID_0090117
C1327915	http://purl.obolibrary.org/obo/DOID_0090118
C1785148	http://purl.obolibrary.org/obo/DOID_0090119
C0543669	http://purl.obolibrary.org/obo/DOID_0090120
C1291564	http://purl.obolibrary.org/obo/DOID_0090123
C1859721	http://purl.obolibrary.org/obo/DOID_0090124
C1859690	http://purl.obolibrary.org/obo/DOID_0090127
C0220993	http://purl.obolibrary.org/obo/DOID_0090142
C0268616	http://purl.obolibrary.org/obo/DOID_0090142
C1857277	http://purl.obolibrary.org/obo/DOID_0090144
C0342687	http://purl.obolibrary.org/obo/DOID_0090145
C0023931	http://purl.obolibrary.org/obo/DOID_0110334
C1263858	http://purl.obolibrary.org/obo/DOID_0110636
C2931845	http://purl.obolibrary.org/obo/DOID_0110734
C1853578	http://purl.obolibrary.org/obo/DOID_0110737
C1568248	http://purl.obolibrary.org/obo/DOID_0110829
C0085548	http://purl.obolibrary.org/obo/DOID_0110861
C1843330	http://purl.obolibrary.org/obo/DOID_0110937
C3179239	http://purl.obolibrary.org/obo/DOID_0110938
C1847800	http://purl.obolibrary.org/obo/DOID_0110948;http://purl.obolibrary.org/obo/DOID_9258
C1832702	http://purl.obolibrary.org/obo/DOID_0110965
C1862130	http://purl.obolibrary.org/obo/DOID_0110968
C1300268	http://purl.obolibrary.org/obo/DOID_0110970
C1862103	http://purl.obolibrary.org/obo/DOID_0110970
C2931060	http://purl.obolibrary.org/obo/DOID_0110973
C1853733	http://purl.obolibrary.org/obo/DOID_0111028
C1858664	http://purl.obolibrary.org/obo/DOID_0111030
C0272302	http://purl.obolibrary.org/obo/DOID_0111044;http://purl.obolibrary.org/obo/DOID_0111049
C1866423	http://purl.obolibrary.org/obo/DOID_0111050
C0796149	http://purl.obolibrary.org/obo/DOID_0111052
C1264041	http://purl.obolibrary.org/obo/DOID_0111054
C1854023	http://purl.obolibrary.org/obo/DOID_0111065
C1858328	http://purl.obolibrary.org/obo/DOID_0111068
C1856127	http://purl.obolibrary.org/obo/DOID_0111069
C3151147	http://purl.obolibrary.org/obo/DOID_0111070
C1843116	http://purl.obolibrary.org/obo/DOID_0111071
C2931112	http://purl.obolibrary.org/obo/DOID_0111072
C1838244	http://purl.obolibrary.org/obo/DOID_0111078
C1853959	http://purl.obolibrary.org/obo/DOID_0111079
C0272362	http://purl.obolibrary.org/obo/DOID_0111146
C0020981	http://purl.obolibrary.org/obo/DOID_0111147
C0013581	http://purl.obolibrary.org/obo/DOID_0111148
C2746069	http://purl.obolibrary.org/obo/DOID_0111148
C1851286	http://purl.obolibrary.org/obo/DOID_0111150
C1334815	http://purl.obolibrary.org/obo/DOID_0111152
C0017531	http://purl.obolibrary.org/obo/DOID_0111157
C2931179	http://purl.obolibrary.org/obo/DOID_0111157
C2674173	http://purl.obolibrary.org/obo/DOID_0111158
C1864852	http://purl.obolibrary.org/obo/DOID_0111160
C1854989	http://purl.obolibrary.org/obo/DOID_0111163
C1854988	http://purl.obolibrary.org/obo/DOID_0111164
C1854990	http://purl.obolibrary.org/obo/DOID_0111166
C0268468	http://purl.obolibrary.org/obo/DOID_0111168
C1848201	http://purl.obolibrary.org/obo/DOID_0111169
C1857355	http://purl.obolibrary.org/obo/DOID_0111180
C1845359	http://purl.obolibrary.org/obo/DOID_0111196
C1866784	http://purl.obolibrary.org/obo/DOID_0111200
C1833308	http://purl.obolibrary.org/obo/DOID_0111204
C3711384	http://purl.obolibrary.org/obo/DOID_0111206
C1846823	http://purl.obolibrary.org/obo/DOID_0111211
C1970211	http://purl.obolibrary.org/obo/DOID_0111213
C1834558	http://purl.obolibrary.org/obo/DOID_0111217
C0410204	http://purl.obolibrary.org/obo/DOID_0111220
C0410203	http://purl.obolibrary.org/obo/DOID_0111225
C1862382	http://purl.obolibrary.org/obo/DOID_0111228
C0265287	http://purl.obolibrary.org/obo/DOID_0111243
C1863093	http://purl.obolibrary.org/obo/DOID_0111244
C1859316	http://purl.obolibrary.org/obo/DOID_0111245
C0543859	http://purl.obolibrary.org/obo/DOID_0111246
C1862170	http://purl.obolibrary.org/obo/DOID_0111247
C0265342	http://purl.obolibrary.org/obo/DOID_0111248
C0795902	http://purl.obolibrary.org/obo/DOID_0111249
C0027832	http://purl.obolibrary.org/obo/DOID_0111252
C0027831	http://purl.obolibrary.org/obo/DOID_0111253
C0948368	http://purl.obolibrary.org/obo/DOID_0111255
C1833213	http://purl.obolibrary.org/obo/DOID_0111256
C0268524	http://purl.obolibrary.org/obo/DOID_0111257
C0268162	http://purl.obolibrary.org/obo/DOID_0111258
C0265257	http://purl.obolibrary.org/obo/DOID_0111259
C1970827	http://purl.obolibrary.org/obo/DOID_0111260
C0342770	http://purl.obolibrary.org/obo/DOID_0111261
C2936826	http://purl.obolibrary.org/obo/DOID_0111261
C3280314	http://purl.obolibrary.org/obo/DOID_0111263
C1859093	http://purl.obolibrary.org/obo/DOID_0111265
C0432255	http://purl.obolibrary.org/obo/DOID_0111266
C0268624	http://purl.obolibrary.org/obo/DOID_0111270
C2931746	http://purl.obolibrary.org/obo/DOID_0111270
C1848745	http://purl.obolibrary.org/obo/DOID_0111271
C0268353	http://purl.obolibrary.org/obo/DOID_0111272
C1328349	http://purl.obolibrary.org/obo/DOID_0111273
C1838180	http://purl.obolibrary.org/obo/DOID_0111274
C1843851	http://purl.obolibrary.org/obo/DOID_0111276
C1969443	http://purl.obolibrary.org/obo/DOID_0111277
C1864723	http://purl.obolibrary.org/obo/DOID_0111329
C1852510	http://purl.obolibrary.org/obo/DOID_0111336
C0795998	http://purl.obolibrary.org/obo/DOID_0111337
C0265964	http://purl.obolibrary.org/obo/DOID_0111339
C3276549	http://purl.obolibrary.org/obo/DOID_0111340
C1852222	http://purl.obolibrary.org/obo/DOID_0111341
C0406778	http://purl.obolibrary.org/obo/DOID_0111342
C1851710	http://purl.obolibrary.org/obo/DOID_0111343
C1851573	http://purl.obolibrary.org/obo/DOID_0111345
C0432316	http://purl.obolibrary.org/obo/DOID_0111346
C1851536	http://purl.obolibrary.org/obo/DOID_0111348
C1851124	http://purl.obolibrary.org/obo/DOID_0111349
C1851100	http://purl.obolibrary.org/obo/DOID_0111350
C0729582	http://purl.obolibrary.org/obo/DOID_0111358
C1318558	http://purl.obolibrary.org/obo/DOID_0111359
C1842036	http://purl.obolibrary.org/obo/DOID_0111359
C2931042	http://purl.obolibrary.org/obo/DOID_0111362
C1840572	http://purl.obolibrary.org/obo/DOID_0111367
C0342883	http://purl.obolibrary.org/obo/DOID_0111369
C1840437	http://purl.obolibrary.org/obo/DOID_0111371
C1840364	http://purl.obolibrary.org/obo/DOID_0111374
C1276035	http://purl.obolibrary.org/obo/DOID_0111375
C1327918	http://purl.obolibrary.org/obo/DOID_0111381
C1840061	http://purl.obolibrary.org/obo/DOID_0111382
C1868581	http://purl.obolibrary.org/obo/DOID_0111382
C1835698	http://purl.obolibrary.org/obo/DOID_0111383
C0086431	http://purl.obolibrary.org/obo/DOID_0111389
C0086795	http://purl.obolibrary.org/obo/DOID_0111390
C0086651	http://purl.obolibrary.org/obo/DOID_0111391
C0086652	http://purl.obolibrary.org/obo/DOID_0111392
C0086649	http://purl.obolibrary.org/obo/DOID_0111393
C0086648	http://purl.obolibrary.org/obo/DOID_0111394
C0086647	http://purl.obolibrary.org/obo/DOID_0111395
C0271933	http://purl.obolibrary.org/obo/DOID_0111397
C0271934	http://purl.obolibrary.org/obo/DOID_0111399
C3150926	http://purl.obolibrary.org/obo/DOID_0111400
C1306589	http://purl.obolibrary.org/obo/DOID_0111401
C0086650	http://purl.obolibrary.org/obo/DOID_0111402
C3495589	http://purl.obolibrary.org/obo/DOID_0111404
C1857276	http://purl.obolibrary.org/obo/DOID_0111414
C0268199	http://purl.obolibrary.org/obo/DOID_0111418
C1720779	http://purl.obolibrary.org/obo/DOID_0111418
C1833809	http://purl.obolibrary.org/obo/DOID_0111433
C0751779	http://purl.obolibrary.org/obo/DOID_0111444
C2673257	http://purl.obolibrary.org/obo/DOID_0111446
C4015420	http://purl.obolibrary.org/obo/DOID_0111447
C0878684	http://purl.obolibrary.org/obo/DOID_0111454
C1864002	http://purl.obolibrary.org/obo/DOID_0111455
C1855663	http://purl.obolibrary.org/obo/DOID_0111456
C0751161	http://purl.obolibrary.org/obo/DOID_0111458
C0268151	http://purl.obolibrary.org/obo/DOID_0111459
C1836797	http://purl.obolibrary.org/obo/DOID_0111474
C1864840	http://purl.obolibrary.org/obo/DOID_0111486
C1857682	http://purl.obolibrary.org/obo/DOID_0111494
C1835672	http://purl.obolibrary.org/obo/DOID_0111505
C1835664	http://purl.obolibrary.org/obo/DOID_0111506
C0432269	http://purl.obolibrary.org/obo/DOID_0111507
C1835437	http://purl.obolibrary.org/obo/DOID_0111508
C0265345	http://purl.obolibrary.org/obo/DOID_0111509
C0265235	http://purl.obolibrary.org/obo/DOID_0111510
C1835042	http://purl.obolibrary.org/obo/DOID_0111511
C0410530	http://purl.obolibrary.org/obo/DOID_0111512
C0265281	http://purl.obolibrary.org/obo/DOID_0111514
C2675014	http://purl.obolibrary.org/obo/DOID_0111526
C1834569	http://purl.obolibrary.org/obo/DOID_0111527
C0343111	http://purl.obolibrary.org/obo/DOID_0111528
C2931029	http://purl.obolibrary.org/obo/DOID_0111529
C3854181	http://purl.obolibrary.org/obo/DOID_0111530
C0338502	http://purl.obolibrary.org/obo/DOID_0111531
C0432283	http://purl.obolibrary.org/obo/DOID_0111532
C1833736	http://purl.obolibrary.org/obo/DOID_0111533
C2674705	http://purl.obolibrary.org/obo/DOID_0111534
C0334041	http://purl.obolibrary.org/obo/DOID_0111535
C0265514	http://purl.obolibrary.org/obo/DOID_0111536
C1833661	http://purl.obolibrary.org/obo/DOID_0111537
C0221055	http://purl.obolibrary.org/obo/DOID_0111538
C1868616	http://purl.obolibrary.org/obo/DOID_0111539
C0268532	http://purl.obolibrary.org/obo/DOID_0111540
C1868310	http://purl.obolibrary.org/obo/DOID_0111541
C0432292	http://purl.obolibrary.org/obo/DOID_0111542
C1867801	http://purl.obolibrary.org/obo/DOID_0111544
C0342549	http://purl.obolibrary.org/obo/DOID_0111545
C1504412	http://purl.obolibrary.org/obo/DOID_0111545
C1531773	http://purl.obolibrary.org/obo/DOID_0111546
C1867155	http://purl.obolibrary.org/obo/DOID_0111548
C0158667	http://purl.obolibrary.org/obo/DOID_0111549
C1867020	http://purl.obolibrary.org/obo/DOID_0111550
C1867005	http://purl.obolibrary.org/obo/DOID_0111551
C0751335	http://purl.obolibrary.org/obo/DOID_0111552
C3159322	http://purl.obolibrary.org/obo/DOID_0111553
C0265280	http://purl.obolibrary.org/obo/DOID_0111554
C1861456	http://purl.obolibrary.org/obo/DOID_0111561
C0038505	http://purl.obolibrary.org/obo/DOID_0111563
C1861099	http://purl.obolibrary.org/obo/DOID_0111564
C0265333	http://purl.obolibrary.org/obo/DOID_0111565
C1860518	http://purl.obolibrary.org/obo/DOID_0111567
C0240912	http://purl.obolibrary.org/obo/DOID_0111568
C3888099	http://purl.obolibrary.org/obo/DOID_0111569
C1860405	http://purl.obolibrary.org/obo/DOID_0111570
C0457013	http://purl.obolibrary.org/obo/DOID_0111571
C0272051	http://purl.obolibrary.org/obo/DOID_0111575
C0431401	http://purl.obolibrary.org/obo/DOID_0111578
C0221061	http://purl.obolibrary.org/obo/DOID_0111580
C0796095	http://purl.obolibrary.org/obo/DOID_0111581
C0398782	http://purl.obolibrary.org/obo/DOID_0111583
C0796031	http://purl.obolibrary.org/obo/DOID_0111584
C0796083	http://purl.obolibrary.org/obo/DOID_0111584
C0342791	http://purl.obolibrary.org/obo/DOID_0111585
C0796037	http://purl.obolibrary.org/obo/DOID_0111586
C1859305	http://purl.obolibrary.org/obo/DOID_0111587
C2931048	http://purl.obolibrary.org/obo/DOID_0111588
C1857662	http://purl.obolibrary.org/obo/DOID_0111589
C0265223	http://purl.obolibrary.org/obo/DOID_0111590
C2931046	http://purl.obolibrary.org/obo/DOID_0111591
C0398621	http://purl.obolibrary.org/obo/DOID_0111592
C1968804	http://purl.obolibrary.org/obo/DOID_0111592
C0220668	http://purl.obolibrary.org/obo/DOID_0111595
C1846492	http://purl.obolibrary.org/obo/DOID_0111611
C1849094	http://purl.obolibrary.org/obo/DOID_0111612
C1842676	http://purl.obolibrary.org/obo/DOID_0111617
C1853116	http://purl.obolibrary.org/obo/DOID_0111618
C4076194	http://purl.obolibrary.org/obo/DOID_0111619
C1857572	http://purl.obolibrary.org/obo/DOID_0111620
C1857512	http://purl.obolibrary.org/obo/DOID_0111621
C2062388	http://purl.obolibrary.org/obo/DOID_0111622
C1857423	http://purl.obolibrary.org/obo/DOID_0111625
C1291386	http://purl.obolibrary.org/obo/DOID_0111626
C0795927	http://purl.obolibrary.org/obo/DOID_0111627
C0342803	http://purl.obolibrary.org/obo/DOID_0111629
C1283620	http://purl.obolibrary.org/obo/DOID_0111633
C0268179	http://purl.obolibrary.org/obo/DOID_0111646
C1857069	http://purl.obolibrary.org/obo/DOID_0111647
C1644196	http://purl.obolibrary.org/obo/DOID_0111648
C1865951	http://purl.obolibrary.org/obo/DOID_0111655
C0406715	http://purl.obolibrary.org/obo/DOID_0111661
C0162359	http://purl.obolibrary.org/obo/DOID_0111664;http://purl.obolibrary.org/obo/DOID_14793
C1856972	http://purl.obolibrary.org/obo/DOID_0111666
C3203738	http://purl.obolibrary.org/obo/DOID_0111666
C0268416	http://purl.obolibrary.org/obo/DOID_0111667
C0406740	http://purl.obolibrary.org/obo/DOID_0111668
C2745948	http://purl.obolibrary.org/obo/DOID_0111669
C0268164	http://purl.obolibrary.org/obo/DOID_0111670
C0268165	http://purl.obolibrary.org/obo/DOID_0111671
C3150878	http://purl.obolibrary.org/obo/DOID_0111672
C1300285	http://purl.obolibrary.org/obo/DOID_0111673
C0272340	http://purl.obolibrary.org/obo/DOID_0111676
C1856718	http://purl.obolibrary.org/obo/DOID_0111677
C0342705	http://purl.obolibrary.org/obo/DOID_0111678
C0268609	http://purl.obolibrary.org/obo/DOID_0111679
C0268160	http://purl.obolibrary.org/obo/DOID_0111680
C1856603	http://purl.obolibrary.org/obo/DOID_0111681
C2931482	http://purl.obolibrary.org/obo/DOID_0111683
C1832588	http://purl.obolibrary.org/obo/DOID_0111687
C1832812	http://purl.obolibrary.org/obo/DOID_0111688
C4273988	http://purl.obolibrary.org/obo/DOID_0111689
C1832950	http://purl.obolibrary.org/obo/DOID_0111697
C1833053	http://purl.obolibrary.org/obo/DOID_0111698
C1833136	http://purl.obolibrary.org/obo/DOID_0111699
C0406468	http://purl.obolibrary.org/obo/DOID_0111702
C2931837	http://purl.obolibrary.org/obo/DOID_0111703
C2931817	http://purl.obolibrary.org/obo/DOID_0111704
C1838329	http://purl.obolibrary.org/obo/DOID_0111705
C2931923	http://purl.obolibrary.org/obo/DOID_0111708
C4015558	http://purl.obolibrary.org/obo/DOID_0111713
C4275029	http://purl.obolibrary.org/obo/DOID_0111714
C3809877	http://purl.obolibrary.org/obo/DOID_0111715
C0311249	http://purl.obolibrary.org/obo/DOID_0111716
C1852453	http://purl.obolibrary.org/obo/DOID_0111717
C0399376	http://purl.obolibrary.org/obo/DOID_0111721
C3489726	http://purl.obolibrary.org/obo/DOID_0111724
C1838779	http://purl.obolibrary.org/obo/DOID_0111732
C0268341	http://purl.obolibrary.org/obo/DOID_0111765
